100,0.015025854110717773,99
120,0.01777195930480957,119
140,0.020459890365600586,139
160,0.023930072784423828,157
180,0.022880077362060547,157
200,0.023195981979370117,157
20,0.003631114959716797,19
40,0.006685733795166016,39
60,0.008627176284790039,59
80,0.012584924697875977,79
100,0.014822959899902344,99
120,0.017724037170410156,119
140,0.020467042922973633,139
160,0.024240732192993164,158
180,0.02279186248779297,158
200,0.023483991622924805,158
20,0.003886699676513672,19
40,0.006018877029418945,39
60,0.009461641311645508,59
80,0.011345148086547852,79
100,0.015122175216674805,99
120,0.017715930938720703,119
140,0.020253896713256836,139
160,0.02384781837463379,159
180,0.025249004364013672,159
200,0.025393009185791016,159
20,0.0033712387084960938,19
40,0.005789041519165039,39
60,0.009696006774902344,59
80,0.01228189468383789,79
100,0.015271902084350586,99
120,0.01793694496154785,119
140,0.020483732223510742,139
160,0.0234372615814209,159
180,0.023712873458862305,160
200,0.02333378791809082,160
20,0.003429889678955078,19
40,0.006569862365722656,39
60,0.008851051330566406,59
80,0.012369155883789062,79
100,0.015206098556518555,99
120,0.01741623878479004,119
140,0.019994020462036133,139
160,0.023847341537475586,159
180,0.023832082748413086,161
200,0.02315378189086914,161
20,0.003422975540161133,19
40,0.006785869598388672,39
60,0.008563041687011719,59
80,0.01214599609375,79
100,0.014462947845458984,99
120,0.017881155014038086,119
140,0.02062702178955078,139
160,0.02339482307434082,159
180,0.023819923400878906,162
200,0.024110078811645508,162
20,0.003901958465576172,19
40,0.005933046340942383,39
60,0.00926828384399414,59
80,0.011912107467651367,79
100,0.014290094375610352,99
120,0.017329931259155273,119
140,0.020457983016967773,139
160,0.023686885833740234,159
180,0.024150848388671875,163
200,0.023901939392089844,163
20,0.003487110137939453,19
40,0.0059740543365478516,39
60,0.009610891342163086,59
80,0.011749267578125,79
100,0.014589071273803711,99
120,0.01808929443359375,119
140,0.02043008804321289,139
160,0.02356410026550293,159
180,0.023977041244506836,164
200,0.024080991744995117,164
20,0.0036230087280273438,19
40,0.005984067916870117,39
60,0.00960087776184082,59
80,0.011858940124511719,79
100,0.014932870864868164,99
120,0.017750024795532227,119
140,0.020240068435668945,139
160,0.022988080978393555,159
180,0.024713993072509766,165
200,0.023820877075195312,165
20,0.003364086151123047,19
40,0.006404876708984375,39
60,0.00848388671875,59
80,0.012273073196411133,79
100,0.015191078186035156,99
120,0.017387866973876953,119
140,0.020545244216918945,139
160,0.023302793502807617,159
180,0.025024890899658203,166
200,0.024850130081176758,166
20,0.003985166549682617,19
40,0.006360054016113281,39
60,0.009057044982910156,59
80,0.011609077453613281,79
100,0.015385150909423828,99
120,0.01791691780090332,119
140,0.020987987518310547,139
160,0.024189233779907227,159
180,0.024523019790649414,167
200,0.02489495277404785,167
20,0.003435850143432617,19
40,0.005936145782470703,39
60,0.009318113327026367,59
80,0.012334108352661133,79
100,0.01487278938293457,99
120,0.018391132354736328,119
140,0.020174026489257812,139
160,0.02295708656311035,159
180,0.02487659454345703,168
200,0.024047136306762695,168
20,0.0033540725708007812,19
40,0.00660395622253418,39
60,0.008572816848754883,59
80,0.012109041213989258,79
100,0.01467585563659668,99
120,0.017333984375,119
140,0.020377159118652344,139
160,0.023348093032836914,159
180,0.025544166564941406,169
200,0.024945974349975586,169
20,0.003862142562866211,19
40,0.006206989288330078,39
60,0.009608983993530273,59
80,0.011719942092895508,79
100,0.014758110046386719,99
120,0.017658233642578125,119
140,0.020406007766723633,139
160,0.0233001708984375,159
180,0.024969100952148438,170
200,0.025753021240234375,170
20,0.003573179244995117,19
40,0.00595402717590332,39
60,0.0094757080078125,59
80,0.012162208557128906,79
100,0.014487028121948242,99
120,0.01799607276916504,119
140,0.02004718780517578,139
160,0.023060083389282227,159
180,0.02555990219116211,171
200,0.025248050689697266,171
20,0.003381967544555664,19
40,0.007006168365478516,39
60,0.008615970611572266,59
80,0.012354850769042969,79
100,0.015164852142333984,99
120,0.017511844635009766,119
140,0.020373821258544922,139
160,0.02389383316040039,159
180,0.025304079055786133,172
200,0.025866031646728516,172
20,0.00360870361328125,19
40,0.005851030349731445,39
60,0.00968313217163086,59
80,0.011393070220947266,79
100,0.015082120895385742,99
120,0.017732858657836914,119
140,0.02109217643737793,139
160,0.023010969161987305,159
180,0.02576279640197754,173
200,0.025171995162963867,173
20,0.003328084945678711,19
40,0.0067920684814453125,39
60,0.008713960647583008,59
80,0.012415885925292969,79
100,0.017139911651611328,99
120,0.019958019256591797,119
140,0.02059793472290039,139
160,0.023680925369262695,159
180,0.024682998657226562,174
200,0.025929927825927734,174
20,0.003548145294189453,19
40,0.006685972213745117,39
60,0.008787155151367188,59
80,0.011922359466552734,79
100,0.014945030212402344,99
120,0.018101930618286133,119
140,0.02096390724182129,139
160,0.02349090576171875,159
180,0.02626490592956543,175
200,0.026243209838867188,175
20,0.0033991336822509766,-1
40,0.005593299865722656,-1
60,0.009317874908447266,-1
80,0.010946989059448242,-1
100,0.014533042907714844,-1
120,0.01720285415649414,-1
140,0.019854068756103516,-1
160,0.02386784553527832,-1
180,0.02504706382751465,-1
200,0.02574896812438965,-1
20,0.0034818649291992188,19
40,0.0014908313751220703,7
60,0.004225015640258789,27
80,0.006832122802734375,47
100,0.009886980056762695,67
120,0.012593269348144531,87
140,0.015516996383666992,107
160,0.01852703094482422,127
180,0.022085189819335938,145
200,0.021793842315673828,145
20,0.0036110877990722656,19
40,0.006132364273071289,39
60,0.00952601432800293,59
80,0.01201486587524414,79
100,0.014814138412475586,99
120,0.01740407943725586,119
140,0.020673036575317383,139
160,0.023174047470092773,159
180,0.026387929916381836,178
200,0.026177167892456055,178
20,0.003326892852783203,-1
40,0.0012271404266357422,5
60,0.003954887390136719,25
80,0.006595134735107422,45
100,0.010613203048706055,65
120,0.013152122497558594,85
140,0.015722990036010742,105
160,0.018452882766723633,125
180,0.021027088165283203,145
200,0.020891904830932617,145
20,0.0033991336822509766,18
40,0.0008242130279541016,2
60,0.0035190582275390625,22
80,0.006211280822753906,42
100,0.008974790573120117,62
120,0.011996030807495117,82
140,0.015546798706054688,102
160,0.0181581974029541,122
180,0.021229982376098633,142
200,0.021149396896362305,143
20,0.003120899200439453,15
40,0.0009691715240478516,3
60,0.0037529468536376953,23
80,0.006742000579833984,43
100,0.009816884994506836,63
120,0.012892961502075195,83
140,0.014991044998168945,103
160,0.018667936325073242,123
180,0.020800113677978516,143
200,0.020940065383911133,145
20,0.003124237060546875,16
40,0.0006990432739257812,1
60,0.003410816192626953,21
80,0.006151914596557617,41
100,0.009526968002319336,61
120,0.01239013671875,81
140,0.014806032180786133,101
160,0.017930030822753906,121
180,0.020331859588623047,141
200,0.02085566520690918,144
20,0.0029671192169189453,15
40,0.005438327789306641,35
60,0.0031151771545410156,19
80,0.005830049514770508,39
100,0.009376049041748047,59
120,0.011278152465820312,79
140,0.014926910400390625,99
160,0.017717838287353516,119
180,0.02071404457092285,139
200,0.020951032638549805,143
20,0.0036687850952148438,19
40,0.006283998489379883,39
60,0.002844095230102539,17
80,0.0055255889892578125,37
100,0.009274005889892578,57
120,0.011655092239379883,77
140,0.014321088790893555,97
160,0.01721501350402832,117
180,0.021264314651489258,137
200,0.020908117294311523,142
20,0.0035283565521240234,19
40,0.006099224090576172,39
60,0.002649068832397461,15
80,0.005374908447265625,35
100,0.008743762969970703,55
120,0.011159896850585938,75
140,0.014739990234375,95
160,0.01704096794128418,115
180,0.0202639102935791,135
200,0.0215609073638916,141
20,0.0035681724548339844,19
40,0.005918264389038086,39
60,0.0029091835021972656,13
80,0.0053560733795166016,33
100,0.007797956466674805,53
120,0.011551141738891602,73
140,0.01417398452758789,93
160,0.01699995994567871,113
180,0.020193099975585938,133
200,0.020277023315429688,140
20,0.0035600662231445312,19
40,0.0058939456939697266,39
60,0.001604318618774414,8
80,0.0047647953033447266,28
100,0.00757908821105957,48
120,0.010406970977783203,68
140,0.0026760101318359375,13
160,0.00527501106262207,33
180,0.008416175842285156,53
200,0.008884906768798828,61
20,0.0036568641662597656,19
40,0.005906105041503906,39
60,0.0017452239990234375,7
80,0.004603147506713867,27
100,0.00723719596862793,47
120,0.010751962661743164,67
140,0.00217437744140625,12
160,0.004903078079223633,32
180,0.008327960968017578,52
200,0.008936882019042969,61
20,0.0035207271575927734,19
40,0.005877017974853516,39
60,0.0010497570037841797,4
80,0.003747224807739258,24
100,0.006996870040893555,44
120,0.009350776672363281,64
140,0.0017390251159667969,9
160,0.005345821380615234,29
180,0.007524967193603516,49
200,0.009446144104003906,59
20,0.003590822219848633,19
40,0.006115913391113281,39
60,0.0012350082397460938,5
80,0.003972291946411133,25
100,0.007184743881225586,45
120,0.009699821472167969,65
140,0.002101898193359375,10
160,0.0055999755859375,30
180,0.007326841354370117,50
200,0.009876012802124023,61
20,0.0036270618438720703,19
40,0.006268024444580078,39
60,0.001088857650756836,4
80,0.003837108612060547,24
100,0.007538795471191406,44
120,0.009752035140991211,64
140,0.002259969711303711,9
160,0.004644155502319336,29
180,0.007158041000366211,49
200,0.009910106658935547,61
20,0.003612041473388672,19
40,0.00585174560546875,39
60,0.008422136306762695,59
80,0.011826038360595703,79
100,0.014750957489013672,99
120,0.017379283905029297,119
140,0.002137899398803711,12
160,0.004826068878173828,32
180,0.008537769317626953,52
200,0.009557008743286133,65
20,0.0035560131072998047,19
40,0.0064661502838134766,39
60,0.008824825286865234,59
80,0.012446880340576172,79
100,0.014844894409179688,99
120,0.017834901809692383,119
140,0.00220489501953125,12
160,0.005123138427734375,32
180,0.008314132690429688,52
200,0.009725093841552734,66
20,0.003747224807739258,19
40,0.006503105163574219,39
60,0.00893712043762207,59
80,0.012179136276245117,79
100,0.014724016189575195,99
120,0.017865896224975586,119
140,0.0024209022521972656,12
160,0.005883932113647461,32
180,0.007767915725708008,52
200,0.010312080383300781,67
20,0.003911733627319336,19
40,0.006089925765991211,39
60,0.009704828262329102,59
80,0.011816024780273438,79
100,0.014930009841918945,99
120,0.0179293155670166,119
140,0.02114701271057129,139
160,0.023632287979125977,159
180,0.026622295379638672,179
200,0.02812504768371582,195
20,0.0035619735717773438,19
40,0.006617069244384766,39
60,0.008925914764404297,59
80,0.01288294792175293,79
100,0.01515960693359375,99
120,0.017834901809692383,119
140,0.019986391067504883,139
160,0.024019241333007812,159
180,0.025906085968017578,179
200,0.028820037841796875,196
20,0.0034942626953125,19
40,0.006552934646606445,39
60,0.009113788604736328,59
80,0.012157917022705078,79
100,0.015257835388183594,99
120,0.01735973358154297,119
140,0.0206601619720459,139
160,0.023324012756347656,159
180,0.02634596824645996,179
200,0.028989076614379883,197
20,0.0035941600799560547,19
40,0.006084918975830078,39
60,0.009479045867919922,59
80,0.011609077453613281,79
100,0.014222145080566406,99
120,0.017699241638183594,119
140,0.021214008331298828,139
160,0.023202896118164062,159
180,0.02708888053894043,179
200,0.029186725616455078,198
20,0.0036230087280273438,19
40,0.006491899490356445,39
60,0.009042739868164062,59
80,0.012551069259643555,79
100,0.015163898468017578,99
120,0.017920970916748047,119
140,0.02077484130859375,139
160,0.024207115173339844,159
180,0.026036977767944336,179
200,0.029014110565185547,199
20,0.003359079360961914,19
40,0.006805896759033203,39
60,0.008626937866210938,59
80,0.011536836624145508,79
100,0.014726877212524414,99
120,0.01788806915283203,119
140,0.020313024520874023,139
160,0.023405790328979492,159
180,0.026642799377441406,179
200,0.0301971435546875,199
20,0.0033571720123291016,19
40,0.005861043930053711,39
60,0.009849786758422852,59
80,0.011742115020751953,79
100,0.01540994644165039,99
120,0.0178072452545166,119
140,0.020890235900878906,139
160,0.02365589141845703,159
180,0.026046276092529297,179
200,0.029469013214111328,199
20,0.0038399696350097656,19
40,0.006251096725463867,39
60,0.009322881698608398,59
80,0.011731863021850586,79
100,0.014811038970947266,99
120,0.01825714111328125,119
140,0.020372867584228516,139
160,0.023648977279663086,159
180,0.026051998138427734,179
200,0.02993917465209961,199
20,0.003909111022949219,19
40,0.0061130523681640625,39
60,0.009074211120605469,59
80,0.01231527328491211,79
100,0.014779090881347656,99
120,0.01822519302368164,119
140,0.020785093307495117,139
160,0.023801088333129883,159
180,0.026089191436767578,179
200,0.029861927032470703,199
20,0.0034339427947998047,19
40,0.0068852901458740234,39
60,0.008810043334960938,59
80,0.011981010437011719,79
100,0.015395879745483398,99
120,0.01770782470703125,119
140,0.020701169967651367,139
160,0.023880958557128906,159
180,0.026788949966430664,179
200,0.029339075088500977,199
20,0.0035719871520996094,19
40,0.0060689449310302734,39
60,0.009525060653686523,59
80,0.01266789436340332,79
100,0.014107942581176758,99
120,0.019061803817749023,119
140,0.020795106887817383,139
160,0.023448944091796875,159
180,0.02706003189086914,179
200,0.02974414825439453,199
20,0.003385782241821289,19
40,0.006063938140869141,39
60,0.009551048278808594,59
80,0.011593103408813477,79
100,0.014616966247558594,99
120,0.017946243286132812,119
140,0.021335124969482422,139
160,0.023246049880981445,159
180,0.026866912841796875,179
200,0.028628826141357422,199
20,0.003248929977416992,-1
40,0.0062808990478515625,-1
60,0.0009579658508300781,3
80,0.0037240982055664062,23
100,0.00049591064453125,0
120,0.003270864486694336,20
140,0.0006411075592041016,0
160,0.003924131393432617,20
180,0.0013399124145507812,5
200,0.003961086273193359,25
20,0.00335693359375,19
40,0.006824970245361328,39
60,0.0008072853088378906,2
80,0.0035278797149658203,22
100,0.0004930496215820312,0
120,0.003092050552368164,19
140,0.006346702575683594,39
160,0.0035550594329833984,19
180,0.0010938644409179688,4
200,0.0038628578186035156,24
20,0.0038089752197265625,19
40,0.006135225296020508,39
60,0.00852513313293457,59
80,0.012335777282714844,79
100,0.0004999637603759766,0
120,0.003139019012451172,19
140,0.0063779354095458984,39
160,0.008611917495727539,59
180,0.0010459423065185547,4
200,0.004216670989990234,24
20,0.0040149688720703125,19
40,0.006173849105834961,39
60,0.009290933609008789,59
80,0.011351823806762695,79
100,0.0006268024444580078,0
120,0.0039958953857421875,19
140,0.006210803985595703,39
160,0.009363174438476562,59
180,0.0012187957763671875,4
200,0.004005908966064453,24
20,0.003387928009033203,19
40,0.0058650970458984375,39
60,0.010040998458862305,59
80,0.012377023696899414,79
100,0.0005109310150146484,0
120,0.003142118453979492,19
140,0.005856990814208984,39
160,0.009608030319213867,59
180,0.0010743141174316406,4
200,0.0038809776306152344,24
20,0.0038661956787109375,19
40,0.008373022079467773,39
60,0.010230064392089844,59
80,0.01182413101196289,79
100,0.014946699142456055,99
120,0.0031528472900390625,19
140,0.006734132766723633,39
160,0.009027242660522461,59
180,0.0010781288146972656,4
200,0.004137992858886719,24
20,0.003731966018676758,19
40,0.006131887435913086,39
60,0.009307861328125,59
80,0.011705875396728516,79
100,0.014986991882324219,99
120,0.017447948455810547,119
140,0.020349979400634766,139
160,0.023864030838012695,159
180,0.025747060775756836,179
200,0.02947711944580078,199
20,0.0035829544067382812,19
40,0.00597071647644043,39
60,0.008582115173339844,59
80,0.011687040328979492,79
100,0.015115022659301758,99
120,0.017995834350585938,119
140,0.020054101943969727,139
160,0.022903919219970703,159
180,0.027456045150756836,179
200,0.029837846755981445,199
20,0.0032799243927001953,-1
40,0.005944967269897461,-1
60,0.009243249893188477,-1
80,0.0112152099609375,-1
100,0.014348983764648438,-1
120,0.017818212509155273,-1
140,0.020895004272460938,-1
160,0.023353099822998047,-1
180,0.02616405487060547,-1
200,0.028334856033325195,-1
20,0.003251791000366211,-1
40,0.00564122200012207,-1
60,0.008279085159301758,-1
80,0.011651039123535156,-1
100,0.014836311340332031,-1
120,0.017281055450439453,-1
140,0.020245790481567383,-1
160,0.023051023483276367,-1
180,0.02606797218322754,-1
200,0.0283200740814209,-1
20,0.00323486328125,-1
40,0.005738019943237305,-1
60,0.008396148681640625,-1
80,0.012369871139526367,-1
100,0.014642000198364258,-1
120,0.01712322235107422,-1
140,0.020333051681518555,-1
160,0.0237579345703125,-1
180,0.025892972946166992,-1
200,0.029435157775878906,-1
20,0.0031731128692626953,-1
40,0.005585908889770508,-1
60,0.008733272552490234,-1
80,0.011254072189331055,-1
100,0.014605045318603516,-1
120,0.01741194725036621,-1
140,0.020505666732788086,-1
160,0.02330803871154785,-1
180,0.026432037353515625,-1
200,0.02840590476989746,-1
20,0.0032579898834228516,-1
40,0.0057430267333984375,-1
60,0.008453130722045898,-1
80,0.01201772689819336,-1
100,0.015264749526977539,-1
120,0.01752018928527832,-1
140,0.02010202407836914,-1
160,0.023741960525512695,-1
180,0.02550983428955078,-1
200,0.028910160064697266,-1
20,0.003331899642944336,19
40,0.006640195846557617,39
60,0.008762121200561523,59
80,0.012317180633544922,79
100,0.01460123062133789,99
120,0.016989946365356445,119
140,0.020251989364624023,139
160,0.023661136627197266,159
180,0.026136159896850586,179
200,0.02923727035522461,199
20,0.004129886627197266,19
40,0.006093740463256836,39
60,0.009081125259399414,59
80,0.011944055557250977,79
100,0.01465606689453125,99
120,0.017613887786865234,119
140,0.020428180694580078,139
160,0.023101806640625,159
180,0.025429964065551758,179
200,0.028857946395874023,199
20,0.0035681724548339844,19
40,0.006186962127685547,39
60,0.009429216384887695,59
80,0.012207746505737305,79
100,0.014287948608398438,99
120,0.018657922744750977,119
140,0.020754098892211914,139
160,0.023223876953125,159
180,0.0260622501373291,179
200,0.029199838638305664,199
20,0.0034139156341552734,19
40,0.0058400630950927734,39
60,0.009430170059204102,59
80,0.01203298568725586,79
100,0.014826774597167969,99
120,0.017544031143188477,119
140,0.01992201805114746,139
160,0.022793054580688477,159
180,0.025805234909057617,179
200,0.028621912002563477,199
20,0.0034830570220947266,19
40,0.006806135177612305,39
60,0.008502960205078125,59
80,0.012317895889282227,79
100,0.014934062957763672,99
120,0.017314910888671875,119
140,0.02029109001159668,139
160,0.02282094955444336,159
180,0.026443958282470703,179
200,0.02944779396057129,199
20,0.00344085693359375,19
40,0.006439924240112305,39
60,0.009696006774902344,59
80,0.01247096061706543,79
100,0.015180110931396484,99
120,0.017512083053588867,119
140,0.020528078079223633,139
160,0.023044109344482422,159
180,0.02693033218383789,179
200,0.02928900718688965,199
20,0.0035750865936279297,19
40,0.0058519840240478516,39
60,0.009105205535888672,59
80,0.01200103759765625,79
100,0.015198945999145508,99
120,0.017485857009887695,119
140,0.02098703384399414,139
160,0.023302793502807617,159
180,0.026309728622436523,179
200,0.029101848602294922,199
20,0.003201007843017578,-1
40,0.0056650638580322266,-1
60,0.008523702621459961,-1
80,0.01182699203491211,-1
100,0.01491999626159668,-1
120,0.01738119125366211,-1
140,0.01978898048400879,-1
160,0.023116111755371094,-1
180,0.02586221694946289,-1
200,0.02974700927734375,-1
20,0.0032088756561279297,-1
40,0.0057599544525146484,-1
60,0.009287118911743164,-1
80,0.011411905288696289,-1
100,0.014885187149047852,-1
120,0.016878128051757812,-1
140,0.020353078842163086,-1
160,0.02367115020751953,-1
180,0.026023149490356445,-1
200,0.02931499481201172,-1
20,0.0032927989959716797,-1
40,0.005879640579223633,-1
60,0.008728265762329102,-1
80,0.011136054992675781,-1
100,0.014526128768920898,-1
120,0.016875028610229492,-1
140,0.0199129581451416,-1
160,0.023708105087280273,-1
180,0.02545928955078125,-1
200,0.02884817123413086,-1
20,0.003359079360961914,-1
40,0.005769968032836914,-1
60,0.00837087631225586,-1
80,0.011995077133178711,-1
100,0.01467585563659668,-1
120,0.017264842987060547,-1
140,0.020200014114379883,-1
160,0.023609638214111328,-1
180,0.026005983352661133,-1
200,0.02956223487854004,-1
20,0.003171205520629883,-1
40,0.002794027328491211,16
60,0.006176948547363281,36
80,0.0085906982421875,56
100,0.0032498836517333984,19
120,0.007047891616821289,39
140,0.002743959426879883,16
160,0.00562286376953125,36
180,0.0027549266815185547,16
200,0.0006420612335205078,1
20,0.003467082977294922,-1
40,0.005688190460205078,-1
60,0.009099960327148438,-1
80,0.010977029800415039,-1
100,0.015227079391479492,-1
120,0.01734471321105957,-1
140,0.02044820785522461,-1
160,0.02353668212890625,-1
180,0.025760889053344727,-1
200,0.029145002365112305,-1
20,0.0032520294189453125,-1
40,0.005666971206665039,-1
60,0.00826120376586914,-1
80,0.011542081832885742,-1
100,0.014590978622436523,-1
120,0.017628908157348633,-1
140,0.020318984985351562,-1
160,0.02297496795654297,-1
180,0.026148080825805664,-1
200,0.029078006744384766,-1
20,0.0031158924102783203,-1
40,0.005483865737915039,-1
60,0.008791923522949219,-1
80,0.010977983474731445,-1
100,0.013974905014038086,-1
120,0.017342805862426758,-1
140,0.0202789306640625,-1
160,0.023169994354248047,-1
180,0.026248931884765625,-1
200,0.02953481674194336,-1
20,0.003149747848510742,-1
40,0.0056078433990478516,-1
60,0.00912785530090332,-1
80,0.011779069900512695,-1
100,0.013952970504760742,-1
120,0.016974925994873047,-1
140,0.020421981811523438,-1
160,0.022068023681640625,-1
180,0.02626776695251465,-1
200,0.0283510684967041,-1
20,0.0032303333282470703,-1
40,0.005915164947509766,-1
60,0.009151220321655273,-1
80,0.011635780334472656,-1
100,0.014630317687988281,-1
120,0.01757979393005371,-1
140,0.020582914352416992,-1
160,0.022558927536010742,-1
180,0.02651214599609375,-1
200,0.028026819229125977,-1
20,0.003323793411254883,-1
40,0.005948066711425781,-1
60,0.008179903030395508,-1
80,0.011301040649414062,-1
100,0.014678955078125,-1
120,0.017447233200073242,-1
140,0.020121097564697266,-1
160,0.023503780364990234,-1
180,0.025758981704711914,-1
200,0.02992391586303711,-1
20,0.0032808780670166016,-1
40,0.006104946136474609,-1
60,0.008827924728393555,-1
80,0.011744022369384766,-1
100,0.014119148254394531,-1
120,0.01800227165222168,-1
140,0.020356178283691406,-1
160,0.02277207374572754,-1
180,0.026551008224487305,-1
200,0.028228044509887695,-1
20,0.003342866897583008,-1
40,0.0055310726165771484,-1
60,0.008203744888305664,-1
80,0.011189937591552734,-1
100,0.01393890380859375,-1
120,0.017045021057128906,-1
140,0.02006697654724121,-1
160,0.023747920989990234,-1
180,0.02580404281616211,-1
200,0.029055118560791016,-1
20,0.0032629966735839844,-1
40,0.005964040756225586,-1
60,0.0086669921875,-1
80,0.011850118637084961,-1
100,0.014812946319580078,-1
120,0.017834901809692383,-1
140,0.020097970962524414,-1
160,0.02260589599609375,-1
180,0.025346994400024414,-1
200,0.028697967529296875,-1
20,0.0032567977905273438,-1
40,0.005652904510498047,-1
60,0.008730888366699219,-1
80,0.01104593276977539,-1
100,0.014687061309814453,-1
120,0.017338991165161133,-1
140,0.02039504051208496,-1
160,0.023569107055664062,-1
180,0.025916099548339844,-1
200,0.0291440486907959,-1
20,0.00321197509765625,-1
40,0.00558781623840332,-1
60,0.008157968521118164,-1
80,0.01139211654663086,-1
100,0.01518106460571289,-1
120,0.01749396324157715,-1
140,0.019835948944091797,-1
160,0.0231020450592041,-1
180,0.026780128479003906,-1
200,0.02843785285949707,-1
20,0.0029959678649902344,-1
40,0.0056171417236328125,-1
60,0.009265899658203125,-1
80,0.011943817138671875,-1
100,0.014250755310058594,-1
120,0.01771998405456543,-1
140,0.020144939422607422,-1
160,0.022916793823242188,-1
180,0.02602410316467285,-1
200,0.028575897216796875,-1
20,0.0032808780670166016,-1
40,0.005685091018676758,-1
60,0.008564949035644531,-1
80,0.011758089065551758,-1
100,0.014127969741821289,-1
120,0.017464160919189453,-1
140,0.020710229873657227,-1
160,0.02298116683959961,-1
180,0.026334762573242188,-1
200,0.02819085121154785,-1
20,0.0035779476165771484,19
40,0.005834102630615234,39
60,0.009113073348999023,59
80,0.011506319046020508,79
100,0.015244245529174805,99
120,0.01825690269470215,119
140,0.02057504653930664,139
160,0.02399897575378418,159
180,0.02697920799255371,179
200,0.029001235961914062,199
20,0.003577709197998047,19
40,0.006138801574707031,39
60,0.008877038955688477,59
80,0.012381792068481445,79
100,0.01549386978149414,99
120,0.01789379119873047,119
140,0.020422935485839844,139
160,0.024127960205078125,159
180,0.026381969451904297,179
200,0.029380321502685547,199
20,0.0035991668701171875,19
40,0.006138801574707031,39
60,0.008651971817016602,59
80,0.011792182922363281,79
100,0.015471935272216797,99
120,0.017310142517089844,119
140,0.020718097686767578,139
160,0.023594141006469727,159
180,0.02646803855895996,179
200,0.029200077056884766,199
20,0.0036449432373046875,19
40,0.006520748138427734,39
60,0.008682012557983398,59
80,0.01151895523071289,79
100,0.015177011489868164,99
120,0.018170833587646484,119
140,0.020759105682373047,139
160,0.02468395233154297,159
180,0.02628183364868164,179
200,0.0298159122467041,199
20,0.0036420822143554688,19
40,0.005951881408691406,39
60,0.008595943450927734,59
80,0.012084007263183594,79
100,0.015147924423217773,99
120,0.017669200897216797,119
140,0.020803213119506836,139
160,0.023599863052368164,159
180,0.02637505531311035,179
200,0.02958393096923828,199
20,0.003445863723754883,19
40,0.005917787551879883,39
60,0.009724855422973633,59
80,0.011883020401000977,79
100,0.015008687973022461,99
120,0.018026113510131836,119
140,0.021626710891723633,139
160,0.022969722747802734,159
180,0.026763916015625,179
200,0.02895832061767578,199
20,0.0035881996154785156,19
40,0.006248950958251953,39
60,0.008513212203979492,59
80,0.012156963348388672,79
100,0.014680147171020508,99
120,0.01791691780090332,119
140,0.01999688148498535,139
160,0.023489952087402344,159
180,0.025846004486083984,179
200,0.02934885025024414,199
20,0.0033349990844726562,17
40,0.005861997604370117,37
60,0.00843501091003418,57
80,0.01184988021850586,77
100,0.014555931091308594,97
120,0.01733708381652832,117
140,0.020591020584106445,137
160,0.02298903465270996,157
180,0.026617765426635742,177
200,0.029078960418701172,197
20,0.003052949905395508,15
40,0.005524873733520508,35
60,0.008134126663208008,55
80,0.01145792007446289,75
100,0.015235185623168945,95
120,0.017568111419677734,115
140,0.020235061645507812,135
160,0.023000001907348633,155
180,0.02628803253173828,175
200,0.02899789810180664,195
20,0.0029413700103759766,13
40,0.0053119659423828125,33
60,0.008210182189941406,53
80,0.011580944061279297,73
100,0.01405477523803711,93
120,0.016717910766601562,113
140,0.019989013671875,133
160,0.022710084915161133,153
180,0.025786876678466797,173
200,0.02793097496032715,193
20,0.0022771358489990234,11
40,0.00504612922668457,31
60,0.008121013641357422,51
80,0.010245084762573242,71
100,0.013798952102661133,91
120,0.01652693748474121,111
140,0.01868605613708496,131
160,0.021983861923217773,151
180,0.025432109832763672,171
200,0.0289919376373291,191
20,0.0020148754119873047,9
40,0.0045070648193359375,29
60,0.007306098937988281,49
80,0.011131048202514648,69
100,0.01328587532043457,89
120,0.016315937042236328,109
140,0.018435001373291016,129
160,0.02192521095275879,149
180,0.02583003044128418,169
200,0.027769088745117188,189
20,0.0019419193267822266,7
40,0.004593849182128906,27
60,0.006913900375366211,47
80,0.010637998580932617,67
100,0.013171911239624023,87
120,0.01568293571472168,107
140,0.019822120666503906,127
160,0.02176213264465332,147
180,0.02504277229309082,167
200,0.02754688262939453,187
20,0.0016131401062011719,6
40,0.004348278045654297,26
60,0.007749080657958984,46
80,0.009872913360595703,66
100,0.013124942779541016,86
120,0.015982866287231445,106
140,0.018489837646484375,126
160,0.0227200984954834,146
180,0.024168968200683594,166
200,0.027915000915527344,186
20,0.001300811767578125,4
40,0.0038671493530273438,24
60,0.00726318359375,44
80,0.009541034698486328,64
100,0.01285409927368164,84
120,0.01575183868408203,104
140,0.018169879913330078,124
160,0.02082991600036621,144
180,0.024648189544677734,164
200,0.02610301971435547,184
20,0.001455068588256836,4
40,0.004583835601806641,24
60,0.006602048873901367,44
80,0.010236978530883789,64
100,0.014360904693603516,84
120,0.01640009880065918,104
140,0.019288063049316406,124
160,0.021549224853515625,144
180,0.024207115173339844,164
200,0.027178049087524414,184
20,0.001130819320678711,3
40,0.004415988922119141,23
60,0.006359100341796875,43
80,0.010222196578979492,63
100,0.012140989303588867,83
120,0.015388011932373047,103
140,0.018655061721801758,123
160,0.021409034729003906,143
180,0.023704051971435547,163
200,0.0275421142578125,183
20,0.003139019012451172,-1
40,0.002379894256591797,9
60,0.0014500617980957031,5
80,0.003980875015258789,25
100,0.00677490234375,45
